Date,Open,High,Low,Close,Volume,Market Cap
10-03-2020,3757.39,3784.73,3658.10,3730.41,293699177838.00,240399076298.00
11-03-2020,3730.95,3724.25,3422.80,3594.81,282625052276.00,231208057325.00
12-03-2020,3593.73,3601.81,2279.77,2302.39,401834947699.00,147473501765.00
13-03-2020,2307.87,2896.19,1930.13,2768.87,562162933882.00,179138906866.00
14-03-2020,2776.14,2780.74,2517.86,2543.94,241880393866.00,163544200086.00
15-03-2020,2544.92,2826.26,2529.71,2693.63,254011110345.00,173260836465.00
16-03-2020,2694.29,2694.29,2272.95,2442.90,301589194602.00,156274386142.00
17-03-2020,2444.90,2620.13,2436.25,2484.56,244431656354.00,160381412105.00
18-03-2020,2483.95,2528.79,2434.03,2525.72,234689726738.00,160363627691.00
19-03-2020,2528.54,3023.64,2527.88,2936.79,311716164984.00,188448687841.00
20-03-2020,2939.37,3257.36,2691.72,2883.64,341053911160.00,184362156680.00
21-03-2020,2879.55,2974.70,2794.05,2899.55,260045055245.00,186541581042.00
22-03-2020,2901.77,2985.37,2681.48,2691.23,238076508337.00,173356611344.00
23-03-2020,2687.40,2974.23,2675.24,2968.33,271792996796.00,188430928734.00
24-03-2020,2966.97,3095.32,2915.31,3075.71,255128889908.00,199531349962.00
25-03-2020,3074.86,3091.89,2927.97,2969.46,238012211091.00,191415363349.00
26-03-2020,2971.11,3001.78,2926.21,3001.04,214489734187.00,196075450079.00
27-03-2020,3002.74,3033.52,2911.63,2914.06,221402469743.00,187226547732.00
28-03-2020,2909.84,2944.86,2778.08,2910.71,233600948530.00,187408032370.00
29-03-2020,2910.08,2915.28,2805.55,2814.74,200947284408.00,179998995742.00
30-03-2020,2809.64,2965.48,2812.16,2951.42,250190502489.00,190037742826.00
31-03-2020,2949.97,2966.11,2913.88,2960.60,253308764281.00,190874605466.00
01-04-2020,2959.51,3016.02,2868.73,3016.02,248906790049.00,191103207944.00
02-04-2020,3014.69,3180.79,3006.31,3037.30,305268240297.00,196732605831.00
03-04-2020,3038.32,3129.48,3029.67,3084.25,265283641342.00,198070470531.00
04-04-2020,3083.13,3120.51,3054.08,3108.43,246795151466.00,200297513245.00
05-04-2020,3109.53,3133.21,3051.32,3100.69,235690438454.00,200294377513.00
06-04-2020,3099.83,3380.45,3093.98,3372.61,326914728402.00,218128529232.00
07-04-2020,3373.45,3586.15,3335.97,3378.91,333626151694.00,218751184935.00
08-04-2020,3379.71,3545.22,3354.92,3518.87,289805990908.00,225883149977.00
09-04-2020,3521.01,3538.90,3431.85,3521.13,275617004115.00,227195135484.00
10-04-2020,3522.30,3527.46,3145.77,3219.97,304324476275.00,206903749696.00
11-04-2020,3218.97,3273.06,3175.66,3223.72,257088698493.00,207893986699.00
12-04-2020,3223.85,3297.45,3199.96,3233.71,277254890050.00,208563068815.00
13-04-2020,3237.44,3237.44,3047.18,3142.19,304575691057.00,202463016819.00
14-04-2020,3143.60,3177.97,3097.92,3118.70,283175048457.00,201962427899.00
15-04-2020,3120.69,3172.00,3017.94,3028.59,280843226935.00,194030924543.00
16-04-2020,3032.77,3306.44,2955.91,3281.05,381394075542.00,210720628428.00
17-04-2020,3279.98,3305.93,3216.22,3270.00,314864180844.00,212013150212.00
18-04-2020,3270.50,3395.25,3253.81,3393.81,344890942142.00,219035263146.00
19-04-2020,3392.67,3404.82,3258.64,3264.54,349099623028.00,210530497599.00
20-04-2020,3267.60,3317.82,3101.69,3127.16,328731050747.00,201816376451.00
21-04-2020,3125.73,3176.46,3103.40,3158.86,302885997874.00,202947503219.00
22-04-2020,3155.25,3235.35,3131.61,3200.62,310152643484.00,208180354152.00
23-04-2020,3199.88,3295.68,3153.71,3262.99,363518947276.00,211867701109.00
24-04-2020,3267.36,3454.78,3263.94,3419.84,363754849982.00,219932591918.00
25-04-2020,3420.21,3483.75,3385.54,3411.84,364025847591.00,220421947607.00
26-04-2020,3412.22,3458.60,3380.23,3408.95,357694094112.00,220272811552.00
27-04-2020,3408.06,3464.65,3342.23,3406.32,341262827504.00,220342531598.00
28-04-2020,3408.46,3522.20,3368.48,3501.48,336248656031.00,226587122491.00
29-04-2020,3506.26,3740.89,3497.36,3701.81,431629985935.00,241768357285.00
30-04-2020,3699.29,3822.04,3510.90,3522.74,430873394002.00,227239380264.00
01-05-2020,3522.75,3678.15,3522.75,3625.43,345511510150.00,232947523556.00
02-05-2020,3623.81,3758.72,3598.08,3750.45,337859135510.00,242530314697.00
03-05-2020,3750.98,3783.43,3594.84,3645.78,353937703856.00,236630159835.00
04-05-2020,3643.95,3655.03,3486.35,3590.89,339014698656.00,231851398873.00
05-05-2020,3589.14,3618.39,3511.88,3553.16,316751959182.00,228851871653.00
06-05-2020,3551.76,3628.50,3502.00,3502.00,347503470700.00,225646269569.00
07-05-2020,3507.85,3636.97,3427.80,3583.46,387278738978.00,233350517491.00
08-05-2020,3581.77,3664.06,3518.86,3613.96,361957382155.00,234507338099.00
09-05-2020,3610.73,3696.67,3558.74,3569.39,357801633359.00,230834332417.00
10-05-2020,3568.36,3568.36,3064.77,3200.18,436644353444.00,206975646807.00
11-05-2020,3199.47,3237.68,3048.73,3166.60,386864170052.00,203815987987.00
12-05-2020,3169.58,3241.34,3142.80,3173.93,359559717532.00,206952502607.00
13-05-2020,3171.12,3285.13,3149.13,3253.91,344088771977.00,210413626810.00
14-05-2020,3250.92,3333.72,3207.09,3317.65,378958266638.00,214585605359.00
15-05-2020,3317.69,3326.61,3222.32,3250.11,327679561039.00,209346016179.00
16-05-2020,3251.43,3318.94,3230.73,3278.86,294338717873.00,212291728868.00
17-05-2020,3276.39,3365.66,3270.02,3309.28,296004557930.00,214420344930.00
18-05-2020,3309.45,3507.08,3305.20,3417.65,339189589008.00,221972327262.00
19-05-2020,3418.58,3435.99,3357.85,3435.99,273131304331.00,222243246610.00
20-05-2020,3436.28,3479.81,3303.66,3336.76,261067418728.00,216617691843.00
21-05-2020,3335.56,3357.59,3166.95,3232.93,237476496179.00,209161513513.00
22-05-2020,3232.00,3387.54,3215.37,3359.56,219973133960.00,216634673831.00
23-05-2020,3359.61,3384.30,3321.45,3346.30,195833331055.00,216828522470.00
24-05-2020,3345.20,3372.51,3225.43,3225.90,201851505545.00,209052661707.00
25-05-2020,3222.62,3295.79,3199.32,3258.91,205286058973.00,211526210888.00
26-05-2020,3257.47,3256.20,3182.31,3203.20,187847702219.00,208713759477.00
27-05-2020,3201.46,3345.02,3198.42,3328.89,208171864325.00,214642600258.00
28-05-2020,3329.68,3396.13,3294.08,3388.23,208185400714.00,220238416110.00
29-05-2020,3389.58,3435.05,3347.53,3372.30,199257331584.00,219175333698.00
30-05-2020,3370.82,3590.44,3340.12,3590.27,215450915606.00,232825156304.00
31-05-2020,3590.32,3592.26,3423.02,3443.25,199212202040.00,223316691791.00
01-06-2020,3441.91,3653.74,3430.67,3634.11,229262191157.00,235753560013.00
02-06-2020,3631.78,3757.65,3395.98,3447.30,231143731847.00,224964022148.00
03-06-2020,3447.77,3587.94,3436.96,3553.44,202039931971.00,229739737636.00
04-06-2020,3555.53,3623.95,3519.14,3594.64,203192350524.00,232836838039.00
05-06-2020,3597.42,3621.60,3541.91,3555.55,192521117326.00,230398553217.00
06-06-2020,3556.57,3576.05,3508.34,3531.28,163226288722.00,229176162470.00
07-06-2020,3532.19,3546.90,3429.66,3524.27,180237871690.00,228888748533.00
08-06-2020,3523.60,3545.77,3472.90,3504.34,178052226946.00,227822099550.00
09-06-2020,3504.15,3524.26,3447.08,3478.71,161456489952.00,225524691344.00
10-06-2020,3478.70,3548.81,3467.51,3532.72,162102339537.00,228857732958.00
11-06-2020,3533.00,3552.51,3273.45,3306.03,193302931304.00,213831825072.00
12-06-2020,3304.97,3435.84,3275.89,3405.00,171745289541.00,221168346814.00
13-06-2020,3402.40,3432.39,3376.95,3425.25,132152691947.00,222454411968.00
14-06-2020,3425.95,3425.95,3333.85,3348.53,135386006865.00,217496253440.00
15-06-2020,3348.53,3353.28,3203.61,3336.53,158804719832.00,216681222047.00
16-06-2020,3336.13,3358.58,3324.46,3352.39,139910535876.00,216582983998.00
17-06-2020,3352.79,3413.77,3308.69,3363.34,152570809404.00,218588620888.00
18-06-2020,3363.34,3363.76,3295.77,3328.02,120415843494.00,216212688009.00
19-06-2020,3327.73,3338.62,3248.62,3254.43,130846744611.00,211455912964.00
20-06-2020,3251.87,3338.60,3250.73,3305.29,114415935581.00,214370576957.00
21-06-2020,3304.57,3336.48,3282.01,3285.52,103912996733.00,213111803178.00
22-06-2020,3287.18,3359.27,3284.59,3349.01,126557671149.00,218580894934.00
23-06-2020,3349.54,3351.98,3306.09,3340.51,103523596147.00,217238075920.00
24-06-2020,3341.18,3369.32,3232.74,3245.18,112942117985.00,210198818070.00
25-06-2020,3246.62,3256.69,3198.17,3215.24,99364417108.00,209208339081.00
26-06-2020,3215.30,3294.50,3156.07,3276.26,129524119557.00,212377826488.00
27-06-2020,3273.25,3286.17,3082.19,3142.76,109913757165.00,203983904710.00
28-06-2020,3142.76,3177.76,3083.98,3131.30,101143812213.00,203285987954.00
29-06-2020,3132.75,3170.61,3100.38,3160.22,126185724447.00,205463625228.00
30-06-2020,3152.13,3167.53,3101.00,3133.20,104984023839.00,203313145341.00
01-07-2020,3130.61,3185.97,3119.01,3146.43,92220100251.00,204595720768.00
02-07-2020,3149.25,3133.04,3040.49,3106.87,101040203328.00,203296103212.00
03-07-2020,3105.83,3115.35,3065.25,3077.18,84094364857.00,200430398636.00
04-07-2020,3074.79,3149.45,3071.88,3141.51,87609871447.00,204068693306.00
05-07-2020,3138.19,3148.36,3060.28,3106.53,87380187745.00,201819567785.00
06-07-2020,3106.53,3293.74,3098.89,3280.02,130211554209.00,213318438977.00
07-07-2020,3280.02,3299.52,3228.18,3244.69,101539952209.00,210008076860.00
08-07-2020,3244.71,3400.93,3230.79,3387.35,161933634654.00,220027117008.00
09-07-2020,3386.43,3428.82,3293.55,3346.44,148779076802.00,216926559688.00
10-07-2020,3344.03,3349.72,3277.60,3325.48,138275835129.00,216097853461.00
11-07-2020,3325.82,3361.71,3307.37,3359.52,132653920852.00,218289298421.00
12-07-2020,3360.32,3397.53,3313.13,3354.79,120227466815.00,218224233751.00
13-07-2020,3354.79,3406.11,3251.94,3303.30,129626647433.00,214642065035.00
14-07-2020,3307.02,3314.29,3251.73,3299.55,141614672808.00,214246502173.00
15-07-2020,3298.61,3315.09,3230.09,3252.45,136334831814.00,212031343691.00
16-07-2020,3251.31,3261.85,3121.66,3160.26,116012747403.00,205479738987.00
17-07-2020,3160.69,3183.23,3132.87,3139.17,100497615673.00,204983709272.00
18-07-2020,3138.83,3207.88,3129.42,3177.59,85480294313.00,206734174728.00
19-07-2020,3177.59,3198.45,3136.98,3187.09,85440653142.00,207374265905.00
20-07-2020,3186.98,3198.61,3113.70,3137.71,86287754078.00,204586985814.00
21-07-2020,3137.57,3276.94,3130.98,3251.30,103470959855.00,212188061209.00
22-07-2020,3250.60,3357.15,3238.79,3352.69,103146167145.00,218028420960.00
23-07-2020,3352.95,3392.27,3335.68,3357.20,132487133529.00,217829414232.00
24-07-2020,3357.20,3359.47,3300.28,3301.53,121319127649.00,215312207433.00
25-07-2020,3295.90,3673.65,3292.96,3646.92,181855381541.00,237441882100.00
26-07-2020,3649.30,3764.54,3565.55,3586.89,193322507119.00,233449176899.00
27-07-2020,3586.52,4108.92,3552.41,3960.78,254001752486.00,257789477691.00
28-07-2020,3969.08,4276.26,3884.78,4162.61,246338573650.00,270753238772.00
29-07-2020,4163.85,4239.96,4116.89,4127.73,192701003725.00,269172049486.00
30-07-2020,4122.41,4341.35,4047.65,4235.17,225624766286.00,276068853233.00
31-07-2020,4236.04,4400.99,4169.40,4345.79,184039506796.00,282528491504.00
01-08-2020,4345.79,4620.42,4308.84,4592.70,234154106723.00,299255642591.00
02-08-2020,4590.17,4829.91,4181.28,4243.47,262193471652.00,276576007497.00
03-08-2020,4242.23,4485.95,4205.65,4394.85,168602161845.00,285485339815.00
04-08-2020,4394.36,4465.97,4271.38,4318.52,156990685371.00,281835050819.00
05-08-2020,4321.76,4470.34,4285.70,4413.86,160976137275.00,288703055974.00
06-08-2020,4412.08,4537.10,4342.51,4431.61,167624967822.00,288464318592.00
07-08-2020,4430.42,4560.20,4190.56,4294.89,206508479186.00,279531816002.00
08-08-2020,4291.91,4392.23,4250.31,4361.17,129556000191.00,284339610060.00
09-08-2020,4368.59,4401.00,4235.83,4286.86,120116593596.00,279529143593.00
10-08-2020,4285.19,4437.42,4285.19,4364.44,168595017741.00,285187028906.00
11-08-2020,4364.44,4450.65,3975.90,4058.16,206280085373.00,265597309016.00
12-08-2020,4056.63,4151.56,3914.01,4109.95,182839634932.00,267534819248.00
13-08-2020,4111.46,4329.40,3917.12,4320.43,212615195129.00,281636180881.00
14-08-2020,4317.44,4338.36,4220.58,4248.24,185273725616.00,277051103358.00
15-08-2020,4246.23,4519.44,4246.23,4485.88,229320095397.00,292702926605.00
16-08-2020,4486.95,4813.25,4441.19,4780.80,269160404026.00,311779092312.00
17-08-2020,4780.80,5123.96,4628.96,5010.14,299436253217.00,327658767537.00
18-08-2020,5012.24,5085.13,4795.83,4886.82,271126220729.00,319685313333.00
19-08-2020,4888.85,4994.22,4466.83,4648.60,249531400970.00,301840065344.00
20-08-2020,4649.75,4766.39,4594.82,4721.82,210019597244.00,308182683859.00
21-08-2020,4717.27,4772.25,4433.82,4449.23,218300203291.00,290722287749.00
22-08-2020,4448.03,4530.35,4367.52,4519.07,173681846115.00,295069018049.00
23-08-2020,4515.45,4607.32,4371.40,4542.02,173507493466.00,296630647503.00
24-08-2020,4542.02,4659.66,4515.67,4614.81,186587864355.00,304346791150.00
25-08-2020,4615.97,4625.38,4251.67,4348.93,194789504656.00,283884510299.00
26-08-2020,4338.64,4379.86,4246.57,4333.74,153458399428.00,283006722016.00
27-08-2020,4329.32,4371.99,4046.75,4134.38,164282907824.00,271884624515.00
28-08-2020,4139.03,4257.78,4111.08,4194.24,162749042441.00,276463719867.00
29-08-2020,4200.42,4258.05,4177.83,4189.66,146699214322.00,273773282148.00
30-08-2020,4183.52,4592.22,4180.83,4587.01,201805588025.00,299770677092.00
31-08-2020,4595.69,4643.02,4450.45,4488.06,187347393958.00,292081650445.00
01-09-2020,4487.42,4689.43,4434.93,4594.62,199602959898.00,301841825952.00
02-09-2020,4593.78,4607.34,4187.50,4255.96,203867483693.00,277503542260.00
03-09-2020,4249.62,4286.94,3456.58,3509.08,202563837644.00,228794103927.00
04-09-2020,3509.45,3826.48,3465.07,3707.14,209429907720.00,243070347445.00
05-09-2020,3707.67,3758.86,3380.05,3485.74,207416140536.00,227939417760.00
06-09-2020,3486.27,3581.41,3414.93,3521.87,152052963454.00,230189054439.00
07-09-2020,3520.43,3603.81,3343.64,3581.93,163829292271.00,233788988166.00
08-09-2020,3584.50,3625.77,3407.43,3496.31,169967435484.00,227651106293.00
09-09-2020,3495.84,3583.00,3444.93,3512.22,134896129859.00,231218255431.00
10-09-2020,3514.09,3623.70,3512.65,3582.37,146743938062.00,233733552540.00
11-09-2020,3582.37,3630.45,3484.03,3606.94,134948627252.00,236215309182.00
12-09-2020,3604.59,3763.55,3576.28,3733.87,116752566223.00,244359900867.00
13-09-2020,3729.74,3742.26,3491.99,3531.84,131222480640.00,231155871712.00
14-09-2020,3530.63,3667.76,3476.56,3603.20,131253506306.00,236114534907.00
15-09-2020,3605.20,3677.49,3558.94,3562.01,122071841513.00,232522161942.00
16-09-2020,3567.13,3582.97,3494.10,3525.56,123225983527.00,231013484124.00
17-09-2020,3529.04,3641.47,3520.98,3596.55,125163629907.00,235398781970.00
18-09-2020,3592.96,3604.05,3516.40,3567.36,83574533013.00,233530910095.00
19-09-2020,3568.74,3609.31,3548.60,3583.11,70792109840.00,234674308470.00
20-09-2020,3582.45,3582.65,3417.80,3463.54,76106516747.00,227099640126.00
21-09-2020,3465.64,3492.14,3132.03,3192.65,141443468551.00,209018463364.00
22-09-2020,3190.39,3290.80,3172.42,3274.21,79370543008.00,214735598790.00
23-09-2020,3269.87,3313.23,3153.23,3176.88,123243325360.00,207360274139.00
24-09-2020,3176.04,3328.80,3153.34,3329.68,152799838764.00,217752394841.00
25-09-2020,3330.10,3442.55,3249.49,3396.54,136731804148.00,223277106002.00
26-09-2020,3397.78,3428.47,3343.35,3404.10,156506067286.00,223108526004.00
27-09-2020,3396.91,3433.79,3321.16,3396.94,163405990145.00,222664931511.00
28-09-2020,3398.33,3461.11,3339.85,3345.65,141788234462.00,219134803074.00
29-09-2020,3341.41,3388.36,3321.37,3376.42,132066596463.00,221486035025.00
30-09-2020,3377.17,3436.45,3354.42,3409.93,145941982661.00,224173439369.00
01-10-2020,3414.01,3552.69,3336.83,3392.67,188165488434.00,223334516933.00
02-10-2020,3395.26,3442.34,3242.35,3293.94,161279832593.00,215828891615.00
03-10-2020,3292.60,3382.40,3283.51,3342.17,125223634217.00,219214037138.00
04-10-2020,3342.12,3449.14,3332.73,3426.38,149177864293.00,224760430738.00
05-10-2020,3427.28,3453.88,3341.18,3389.90,172263649291.00,223018848228.00
06-10-2020,3389.43,3533.11,3352.69,3385.38,220306536865.00,220600945015.00
07-10-2020,3386.79,3446.69,3331.76,3422.00,159544855733.00,225401865942.00
08-10-2020,3423.48,3481.99,3359.71,3460.26,172370281683.00,227243867792.00
09-10-2020,3460.09,3523.23,3418.01,3489.95,164930571298.00,230052453617.00
10-10-2020,3485.88,3677.83,3485.88,3569.34,202977737639.00,234281349746.00
11-10-2020,3568.89,3738.82,3565.27,3703.90,189779614948.00,242962898610.00
12-10-2020,3695.71,3780.06,3616.89,3722.11,193227641235.00,243253674172.00
13-10-2020,3717.65,3717.65,3607.76,3666.57,159742068483.00,240533633112.00
14-10-2020,3671.45,3733.53,3622.59,3653.53,162516649357.00,240326989048.00
15-10-2020,3652.00,3685.94,3602.87,3631.18,171547165030.00,238236595096.00
16-10-2020,3634.45,3661.68,3390.05,3502.78,171067824150.00,229845389940.00
17-10-2020,3506.77,3506.77,3433.25,3455.85,159323250157.00,227014193698.00
18-10-2020,3456.26,3516.39,3449.94,3497.37,193641290246.00,229766436475.00
19-10-2020,3498.98,3557.64,3449.27,3530.33,130077328131.00,232102839547.00
20-10-2020,3530.60,3552.36,3431.04,3457.36,128993444458.00,226927121459.00
21-10-2020,3458.23,4020.86,3458.64,3910.81,259755062938.00,256141689557.00
22-10-2020,3908.64,4124.15,3908.17,4000.97,281233315614.00,262914949571.00
23-10-2020,4003.34,4170.18,3923.56,4078.50,259485969005.00,267697658799.00
24-10-2020,4078.50,4380.23,4047.19,4363.27,287882841503.00,286835049262.00
25-10-2020,4363.27,4413.13,4183.54,4332.32,275080383330.00,284820598603.00
26-10-2020,4332.32,4363.39,4084.39,4196.28,273330620452.00,275488505800.00
27-10-2020,4196.28,4342.07,4180.96,4267.13,253768348216.00,281135577188.00
28-10-2020,4267.13,4449.46,4061.72,4135.62,279441869360.00,270547624049.00
29-10-2020,4135.62,4164.97,3968.34,4068.14,223346414456.00,267223035590.00
30-10-2020,4068.15,4124.73,3915.98,4016.84,190459897246.00,263031295707.00
31-10-2020,4016.84,4186.23,3994.33,4147.80,198280405057.00,272843582297.00
01-11-2020,4147.80,4176.45,4053.60,4148.81,152659280617.00,272857904912.00
02-11-2020,4148.79,4236.73,3974.89,4007.27,225390986735.00,264275714613.00
03-11-2020,4007.26,4038.95,3836.96,4018.27,192129977511.00,263696152190.00
04-11-2020,4018.26,4080.37,3844.88,4043.33,227758522328.00,267780653044.00
05-11-2020,4043.53,4390.71,4043.53,4350.28,241158115949.00,286528499697.00
06-11-2020,4350.11,4681.55,4334.47,4670.51,302740690455.00,308084708244.00
07-11-2020,4670.51,4764.54,4260.74,4375.52,319668607585.00,288048918237.00
08-11-2020,4375.51,4572.98,4356.10,4516.73,189415123631.00,297392781544.00
09-11-2020,4516.73,4570.10,4287.61,4390.40,206525881574.00,289174989071.00
10-11-2020,4390.52,4414.05,4281.63,4326.18,167870846718.00,283637901170.00
11-11-2020,4326.17,4510.71,4323.77,4436.47,191714832089.00,291176846490.00
12-11-2020,4436.44,4511.90,4351.04,4520.61,186861201203.00,296396894771.00
13-11-2020,4520.58,4927.71,4516.61,4879.04,323883717966.00,322914612738.00
14-11-2020,4879.04,4907.28,4615.91,4753.59,214658690979.00,313174658379.00
15-11-2020,4753.59,4781.37,4564.29,4642.21,191246616454.00,305871961471.00
16-11-2020,4642.21,5355.74,4634.10,5307.98,379381457046.00,350338757045.00
17-11-2020,5469.83,5698.59,5304.64,5655.18,430221242188.00,372012332139.00
18-11-2020,5654.99,5699.54,5160.02,5471.13,456331245144.00,362136224549.00
19-11-2020,5471.19,6168.16,5332.71,6053.01,491162447362.00,399744526923.00
20-11-2020,6053.01,6313.25,5948.17,6124.59,464246905304.00,403442444891.00
21-11-2020,6124.59,6526.58,5981.28,6408.40,486927746852.00,422432575542.00
22-11-2020,6408.40,6499.90,5906.77,6132.61,466115729886.00,404367748548.00
23-11-2020,6132.62,6685.41,6017.45,6610.66,533807950118.00,435327956799.00
24-11-2020,6610.17,6921.77,6446.74,6597.75,575255269536.00,436738856648.00
25-11-2020,6597.61,6690.03,5893.21,6041.97,446230513855.00,399391081895.00
26-11-2020,6041.61,6129.88,4814.55,5232.27,661598790043.00,344902586152.00
27-11-2020,5233.64,5423.09,4883.25,5110.77,433772048234.00,336656499506.00
28-11-2020,5111.36,5534.87,5068.56,5376.55,353741146031.00,354569342692.00
29-11-2020,5377.04,5974.94,5305.54,5859.38,393064915459.00,386657834193.00
30-11-2020,5857.56,6521.59,5699.53,6480.57,503777437808.00,427325523168.00
01-12-2020,6480.72,6790.46,5987.85,6294.05,726558856729.00,417226163748.00
02-12-2020,6294.19,6644.08,6143.73,6545.42,568236522994.00,432043564008.00
03-12-2020,6546.89,6728.51,6338.97,6587.91,443027635630.00,433229056811.00
04-12-2020,6588.28,6617.95,5813.05,5905.14,402534004090.00,390574416275.00
05-12-2020,5904.43,6211.52,5841.49,6134.04,333398305349.00,404987061279.00
06-12-2020,6133.83,6275.62,5948.34,6166.63,254959670154.00,407159777122.00
07-12-2020,6165.91,6409.50,6047.27,6172.30,318262506720.00,407564536637.00
08-12-2020,6171.74,6252.93,5602.72,5658.36,312281565382.00,374130369164.00
09-12-2020,5657.60,5760.09,5341.55,5714.29,312573451730.00,376972305008.00
10-12-2020,5714.38,5726.42,5414.95,5521.86,221976669659.00,364895186228.00
11-12-2020,5521.58,5523.73,5183.70,5315.60,277597228369.00,351441661534.00
12-12-2020,5314.96,5716.19,5314.96,5656.24,218758237399.00,373726590040.00
13-12-2020,5656.70,6185.83,5578.99,6046.77,283526753058.00,399565003903.00
14-12-2020,6048.89,6104.41,5842.21,6066.22,255135462386.00,401389773449.00
15-12-2020,6066.31,6237.84,5944.02,5985.05,274538105390.00,396266671119.00
16-12-2020,5985.85,6834.01,5810.34,6829.86,452378041921.00,450984473746.00
17-12-2020,6830.58,8034.06,6700.43,7423.56,821809423044.00,491283149164.00
18-12-2020,7425.73,8255.93,7320.11,8051.48,742390726137.00,531785158671.00
19-12-2020,8050.08,9109.28,7779.24,8873.99,725717692686.00,586787361034.00
20-12-2020,8869.13,9034.20,8152.50,8439.01,636853568994.00,558169250127.00
21-12-2020,8439.18,8698.32,7477.33,7763.62,728887621704.00,511121413528.00
22-12-2020,7759.57,8452.04,7305.62,8426.16,829641781863.00,555955655812.00
23-12-2020,8426.06,8637.98,7109.07,7518.17,910770735743.00,499248297715.00
24-12-2020,7523.93,8233.58,7354.94,8206.54,746423175084.00,545033816949.00
25-12-2020,8202.60,9417.46,7988.10,9340.79,859052069132.00,618066182952.00
26-12-2020,9347.82,9910.99,9204.71,9522.90,932744004323.00,630192759974.00
27-12-2020,9522.71,10214.91,9054.93,9401.22,1037425909197.00,620805372447.00
28-12-2020,9406.48,10017.25,9368.36,9564.57,755589881554.00,634636950734.00
29-12-2020,9563.32,9605.84,8889.27,9476.50,673714112640.00,628241868125.00
30-12-2020,9478.05,9726.88,9050.16,9475.58,596854321287.00,629460284290.00
31-12-2020,9476.62,9526.82,8988.20,9109.55,459233811657.00,604256348686.00
01-01-2021,9108.27,9729.82,9010.03,9226.46,535290161801.00,610680193876.00
02-01-2021,9229.58,10260.15,9041.05,10009.61,769812546189.00,662904632397.00
03-01-2021,10009.94,11978.86,9921.54,11707.85,1124572600011.00,775516093186.00
04-01-2021,11713.74,12633.45,10486.63,11314.83,998352949017.00,749490134882.00
05-01-2021,11321.42,11911.11,10776.71,11604.10,744990560158.00,767896154303.00
06-01-2021,11609.31,12411.50,11376.43,12362.31,786111236141.00,819237873079.00
07-01-2021,12366.06,13282.27,11917.49,12457.53,958135516584.00,821851564520.00
08-01-2021,12459.41,13327.01,11132.91,12715.17,1080061170698.00,843083213377.00
09-01-2021,12713.26,13141.34,12045.41,13023.49,817210175501.00,862760715806.00
10-01-2021,13022.99,13632.26,12018.27,12552.36,937369551784.00,831788818123.00
11-01-2021,12550.89,12550.89,8446.60,10237.65,1319993508876.00,676701342202.00
12-01-2021,10224.99,10757.32,9451.82,9701.82,874790569966.00,645975982452.00
13-01-2021,9703.50,10820.23,9280.05,10786.83,616019350737.00,714347632020.00
14-01-2021,10783.78,11446.77,10550.69,11115.94,605219590865.00,737564974401.00
15-01-2021,11117.91,11337.08,9672.69,10552.64,615175416022.00,698822659672.00
16-01-2021,10549.02,11120.28,10242.76,10550.20,525578165727.00,699712420376.00
17-01-2021,10547.23,10742.03,10028.35,10418.27,446010905333.00,690599976852.00
18-01-2021,10418.55,11323.92,10170.35,11135.34,485706201337.00,737934950623.00
19-01-2021,11139.26,12150.22,11014.13,11234.09,681743682444.00,744968976834.00
20-01-2021,11224.48,11428.14,10144.73,10931.37,658879339731.00,727815192021.00
21-01-2021,10932.30,10932.30,9209.74,9493.91,634528772015.00,629332193757.00
22-01-2021,9489.56,10296.51,9020.70,10020.73,623808775373.00,664341528529.00
23-01-2021,10015.35,10390.68,9863.05,10055.74,392782608432.00,667139157157.00
24-01-2021,10054.84,10413.54,9816.84,10327.26,362965517245.00,685263228393.00
25-01-2021,10324.41,10736.82,9995.39,10029.38,463148571551.00,665738273518.00
26-01-2021,10028.56,10182.39,9396.59,9826.37,430335708745.00,652555505934.00
27-01-2021,9826.10,9834.20,8679.86,8980.15,458018168180.00,594990902394.00
28-01-2021,8979.55,9904.47,8881.60,9736.41,425690553470.00,647106468706.00
29-01-2021,10081.53,10562.11,9645.36,9843.40,647617953512.00,653669898760.00
30-01-2021,9842.42,9908.34,9398.95,9725.77,461677272578.00,645650724499.00
31-01-2021,9727.09,9820.82,9204.71,9447.07,330952402910.00,627186304042.00
01-02-2021,9447.35,9950.29,9211.81,9648.33,408820843460.00,638820264654.00
02-02-2021,9648.40,10612.59,9648.40,10391.35,552218415357.00,691976948780.00
03-02-2021,10389.14,11352.57,10371.03,11337.62,626146379600.00,753595730275.00
04-02-2021,11340.86,11518.37,10388.32,10593.84,569143855956.00,702357353678.00
05-02-2021,10594.01,11412.03,10531.71,11271.43,537139457230.00,750711877219.00
06-02-2021,11271.57,11895.86,10955.57,11334.21,605880992802.00,752924061411.00
07-02-2021,11330.92,11437.13,10602.53,11002.25,501141922506.00,730886802652.00
08-02-2021,10999.88,12271.66,10786.78,12195.31,645246838098.00,808806476235.00
09-02-2021,12194.94,13379.45,12005.33,13268.10,740704301965.00,882584007179.00
10-02-2021,13258.85,14146.13,12546.69,13263.67,934070847090.00,882067815251.00
11-02-2021,13255.54,14006.86,12858.51,13414.66,675580809836.00,892808583760.00
12-02-2021,13406.74,14475.84,12965.96,14317.24,788127915065.00,953264441191.00
