Date,Open,High,Low,Close,Volume,Market Cap
01-02-2021,95866.76,100455.67,92909.4,100104.31,2.12976E+12,1.14288E+13
02-02-2021,100138.28,112510.18,99520.45,110485.13,3.32237E+12,1.26867E+13
03-02-2021,110454.21,121010.97,110183.18,121010.97,3.05342E+12,1.387E+13
04-02-2021,121029.96,123090.27,113914.48,116395.9,3.23468E+12,1.33083E+13
05-02-2021,116398.13,127923.85,116398.13,125097.68,2.92738E+12,1.4369E+13
06-02-2021,125035.56,126528.95,120032.91,122127.62,2.90232E+12,1.39915E+13
07-02-2021,122110.06,123014.89,109309.85,117507.79,2.90348E+12,1.34626E+13
08-02-2021,117465.16,129071.74,114447.55,127381.03,3.49506E+12,1.45698E+13
09-02-2021,127403.59,132354.68,124772.87,128811.69,3.22211E+12,1.47775E+13
10-02-2021,128812.03,133068.46,122843.89,126994.09,3.05383E+12,1.45656E+13
11-02-2021,126955.55,131445.75,124443.53,129699.5,2.62264E+12,1.48877E+13
12-02-2021,129677.05,135115.53,126961.57,133823.78,2.75607E+12,1.53675E+13
13-02-2021,133856.75,135861.48,128530.59,131688.14,2.56678E+12,1.50992E+13
14-02-2021,131707.19,134159.44,129931.75,131040.16,2.2822E+12,1.50259E+13
15-02-2021,131010.6,133202.2,122190.41,129282.15,2.82798E+12,1.48179E+13
16-02-2021,129220.74,132503.47,126026.64,129902.6,2.48929E+12,1.48393E+13
17-02-2021,129923.21,134901.12,126573.72,134556.39,2.62242E+12,1.54654E+13
18-02-2021,134538.05,141534.32,134538.05,140669.75,2.05686E+12,1.61804E+13
19-02-2021,140772.17,142857.35,137688.42,142212.6,1.90726E+12,1.63298E+13
20-02-2021,142193.61,147735.33,132807.53,139301.54,2.51725E+12,1.59812E+13
21-02-2021,139239.07,143241.02,137184.96,140451.79,1.71459E+12,1.61211E+13
22-02-2021,140448.65,140513.66,114628.62,129119.91,3.07734E+12,1.48418E+13
23-02-2021,129077.6,129077.6,99823.93,113655.06,3.76999E+12,1.30607E+13
24-02-2021,113747.17,123927.4,109371.56,117757.33,2.26767E+12,1.3517E+13
25-02-2021,117671.77,121312.3,107171.11,107949.79,1.77237E+12,1.22669E+13
26-02-2021,108165.56,115323.95,103002.69,106422.87,2.29959E+12,1.21472E+13
27-02-2021,106488.8,112229.54,105521.56,107448.77,1.52654E+12,1.23403E+13
28-02-2021,107440.47,108068.33,95710.07,104354.02,2.03399E+12,1.19705E+13
01-03-2021,104435.25,114929.73,104381.08,114710.75,1.77107E+12,1.32462E+13
02-03-2021,114663.52,117123.27,107046.04,109375.02,1.65124E+12,1.25718E+13
03-03-2021,109290.19,120935.2,108590.72,115037.36,1.66156E+12,1.32684E+13
04-03-2021,114947.62,118435.87,110593.36,112765.59,1.67215E+12,1.2935E+13
05-03-2021,112738.34,113275.12,105795.37,112206.44,1.54071E+12,1.28875E+13
06-03-2021,112140.42,122146.72,111172.11,121095.47,1.66459E+12,1.39191E+13
07-03-2021,121143.11,126674.65,119765.26,126105.99,1.74243E+12,1.44963E+13
08-03-2021,126184.7,134575.82,122163.41,134541.78,2.02213E+12,1.54372E+13
09-03-2021,134572.59,135949.21,132289.09,135949.21,1.72043E+12,1.57511E+13
10-03-2021,135981.25,136437.51,128816.9,130810.45,1.83062E+12,1.50573E+13
11-03-2021,130728.12,133931.4,126084.04,132653.43,1.7459E+12,1.52707E+13
12-03-2021,132678.98,133619.7,125721.81,128812.8,1.62972E+12,1.48064E+13
13-03-2021,128817.45,140846,126016.98,139903.94,1.8183E+12,1.60943E+13
14-03-2021,139844.21,140346.94,134122.67,134808.95,1.40614E+12,1.55098E+13
15-03-2021,134774.22,137382.35,126789.59,129926.28,1.90774E+12,1.4986E+13
16-03-2021,129977.87,131872.23,124815.06,131033.9,1.72794E+12,1.50792E+13
17-03-2021,131040.03,132916.71,126843.27,132327.81,1.77757E+12,1.52185E+13
18-03-2021,132306.69,133757.86,123998.21,129560.52,1.68826E+12,1.48926E+13
19-03-2021,129539.71,133433.51,126917.01,131672.42,1.54419E+12,1.52058E+13
20-03-2021,131665.07,135807.76,131245.34,131310.97,1.64282E+12,1.51182E+13
21-03-2021,131308.93,132087.43,127797.86,129489.27,1.66453E+12,1.49163E+13
22-03-2021,129499.78,131095.72,121188.76,122420.02,1.70888E+12,1.4104E+13
23-03-2021,122386.57,125149.13,120205.77,121890.9,1.59225E+12,1.39938E+13
24-03-2021,121843.88,126377.1,114119.78,115754.88,2.26755E+12,1.33273E+13
25-03-2021,115733.8,118000.86,113312.54,115843.89,2.15397E+12,1.33513E+13
26-03-2021,115833.06,123372.32,115799.33,123366.47,1.63732E+12,1.4246E+13
27-03-2021,123380.53,125538.61,121300.07,124355.56,1.31146E+12,1.43292E+13
28-03-2021,124349.12,125231.42,121250.09,122534.42,1.20259E+12,1.4121E+13
29-03-2021,122527.7,133539.48,121983.51,132367.79,1.65155E+12,1.51942E+13
30-03-2021,132351.88,136638.25,130532.96,135582.95,1.63763E+12,1.54787E+13
31-03-2021,135587.7,142585.62,131761.01,140431.28,2.22003E+12,1.62426E+13
01-04-2021,140489.5,145766.81,140117.07,144909.76,2.26304E+12,1.66883E+13
02-04-2021,144884.55,157938.64,143693.73,157261.65,2.55499E+12,1.81117E+13
03-04-2021,157237.45,157389.08,148837.83,148837.83,2.34888E+12,1.71643E+13
04-04-2021,148782.71,154849.61,147274.14,153585.52,1.90826E+12,1.77139E+13
05-04-2021,153595.64,156764.67,149213,154465.44,2.1198E+12,1.78409E+13
06-04-2021,154583.12,157603.24,151186.12,155660.71,2.14144E+12,1.79083E+13
07-04-2021,155612.92,156741.61,144774.45,146651.4,2.65386E+12,1.67107E+13
08-04-2021,146506.76,155911.54,145758.75,155692.18,1.88333E+12,1.79308E+13
09-04-2021,155706.99,157270.28,153558.18,154848.08,1.47692E+12,1.78257E+13
10-04-2021,154773.55,164180.88,154151.5,159618.32,1.86721E+12,1.84226E+13
11-04-2021,159634.37,161804.11,158416.93,161241.15,1.47164E+12,1.86121E+13
12-04-2021,161219.08,164762.33,158231.24,160432.79,1.62372E+12,1.84564E+13
13-04-2021,160433.62,174416.48,160373.27,172856.97,2.20899E+12,1.9907E+13
14-04-2021,172869,183790.9,171762.08,182697.05,2.67593E+12,2.11399E+13
15-04-2021,182766.79,190126.33,180828.65,188247.64,2.42527E+12,2.18266E+13
16-04-2021,188059.75,190320.85,172720.33,181334.2,2.70491E+12,2.09898E+13
17-04-2021,181187.64,186213.53,173953.85,174821.07,2.41211E+12,2.01964E+13
18-04-2021,174937.17,176354.3,149985.06,166808.66,3.77961E+12,1.92681E+13
19-04-2021,166875.45,170169.71,156251.14,162200.87,2.53968E+12,1.86615E+13
20-04-2021,161882.69,176990.32,153966.3,175813.15,2.95272E+12,2.01618E+13
21-04-2021,175884.76,186091.2,168849.3,178373.61,2.93491E+12,2.06191E+13
22-04-2021,177854.59,198361.84,173903.22,180485.9,4.04124E+12,2.09543E+13
23-04-2021,180314.77,183190.06,158675.88,176957.68,4.16113E+12,2.0516E+13
24-04-2021,177228.18,177268.74,161994.19,165582.88,2.38487E+12,1.91421E+13
25-04-2021,165791.61,176248.81,162747.66,173399.59,2.38192E+12,2.00486E+13
26-04-2021,173655.52,189756.48,172819.95,189617.65,2.63599E+12,2.19416E+13
27-04-2021,189583.95,199608.73,185852.6,198583.84,2.41473E+12,2.30394E+13
28-04-2021,198719.59,204908.69,190866.5,204089.15,2.55562E+12,2.36885E+13
29-04-2021,204257.82,207923.62,197950.71,204301.26,2.42095E+12,2.36979E+13
30-04-2021,204364.78,207082.81,202174.48,205482.18,2.20667E+12,2.37749E+13
01-05-2021,205454.85,218688.51,204200.42,218277.4,2.12848E+12,2.52547E+13
02-05-2021,218252.76,221221.62,211952.12,218732.77,2.07705E+12,2.53105E+13
03-05-2021,218667.54,254742.69,218667.54,253343.34,3.64357E+12,2.94209E+13
04-05-2021,253346.7,260008.4,234748.66,240050.01,4.60762E+12,2.78056E+13
05-05-2021,239085.36,261357.27,237059.89,259976.63,3.56606E+12,3.00854E+13
06-05-2021,260135.13,264818.26,250144.06,256982.74,3.26931E+12,2.98243E+13
07-05-2021,256925.67,261899.36,248152.41,255397.52,2.9157E+12,2.97013E+13
08-05-2021,255196.65,289531.29,253128.43,286048.47,3.67981E+12,3.31204E+13
09-05-2021,286694.6,291810.37,274419.43,287947.18,3.70645E+12,3.33491E+13
10-05-2021,287622.39,308060.96,270663.5,290494.6,4.59472E+12,3.35496E+13
11-05-2021,290198.98,306577.53,278087.53,305879.9,3.87197E+12,3.54919E+13
12-05-2021,306315.37,320594.96,278948.31,278948.31,5.06461E+12,3.21813E+13
13-05-2021,282121.77,296930.59,260844.17,272860.38,5.77653E+12,3.1716E+13
14-05-2021,273225.68,305659.89,271997.51,298909.66,3.53818E+12,3.47149E+13
15-05-2021,298682.06,302583,266598.31,266598.31,3.10867E+12,3.08959E+13
16-05-2021,266870.08,284242.01,245554.72,262889.42,3.47046E+12,3.04696E+13
17-05-2021,262437.78,262908.8,229475.1,240501.12,3.9616E+12,2.78815E+13
18-05-2021,240096.27,260059.96,237863.86,247179.27,2.96132E+12,2.87109E+13
19-05-2021,247368.46,251404.02,142973.89,180179.18,6.1781E+12,2.08635E+13
20-05-2021,178638.52,218737.59,158911.87,203315.15,4.95069E+12,2.36407E+13
21-05-2021,202442.32,214497.79,154097.67,177229.73,3.9267E+12,2.05834E+13
22-05-2021,177622.98,181120.62,158089.65,167392.3,3.069E+12,1.94147E+13
23-05-2021,167586.35,173860.33,126688.23,153809.57,4.08368E+12,1.78428E+13
24-05-2021,153106.43,194678.28,152429.47,192550.84,3.91506E+12,2.23604E+13
25-05-2021,192947.23,200341.15,174236.06,197056.55,3.60967E+12,2.28732E+13
26-05-2021,197087.4,211624.79,193086.15,209929.68,3.0942E+12,2.4404E+13
27-05-2021,209933.59,209933.59,192303.92,198898.52,2.42535E+12,2.30788E+13
28-05-2021,199333.2,200705.13,169137.83,175185.97,2.90729E+12,2.04143E+13
29-05-2021,174763.26,185830.18,159880.83,165022.47,2.445E+12,1.91554E+13
30-05-2021,164933.75,178970.82,158457.83,173043.18,1.8733E+12,2.00887E+13
31-05-2021,172818.26,196865.42,165041.88,196799.48,2.24474E+12,2.28198E+13
01-06-2021,196264.17,198597.13,184453.78,191865.66,1.98349E+12,2.21666E+13
02-06-2021,191933.96,204379.96,186175.18,197442.82,2.01979E+12,2.28959E+13
03-06-2021,197607.07,210709.19,194780.96,208550.59,2.19163E+12,2.41946E+13
04-06-2021,208699.53,208699.53,187185.94,195995.89,2.4962E+12,2.28085E+13
05-06-2021,196245.57,205422.4,186520.44,191794.96,2.22351E+12,2.22812E+13
06-06-2021,191734.58,200023.88,190744.01,197957.26,1.84547E+12,2.29997E+13
07-06-2021,197808.14,207195.35,188139.77,188596.15,2.23105E+12,2.19448E+13
08-06-2021,188912.08,190822.89,168876.54,183711.47,3.05143E+12,2.1301E+13
09-06-2021,183183.16,191577.92,175872.14,190365.78,2.63265E+12,2.21224E+13
10-06-2021,190575.66,191219.04,177801.84,180451.88,2.0986E+12,2.09678E+13
11-06-2021,180549.73,182196.59,170400.85,172370.72,1.81309E+12,1.99785E+13
12-06-2021,172442.74,179214.9,165925.54,173741.31,1.88384E+12,2.02002E+13
13-06-2021,173756.37,186553.34,169358.8,183694.16,1.98407E+12,2.13598E+13
14-06-2021,183721.91,190768.74,180877.74,185725.54,1.97467E+12,2.16116E+13
15-06-2021,189375.2,193186.3,184506.98,191503.48,2.12264E+12,2.22215E+13
16-06-2021,186657.33,187401.16,173808.41,174791.23,1.7678E+12,2.02001E+13
17-06-2021,174764.87,181435.14,171678.68,176130.97,1.61466E+12,2.03713E+13
18-06-2021,176322.91,176516.58,159126.52,165469.85,1.68949E+12,1.92804E+13
19-06-2021,165723.87,168931.02,160810.03,161522.86,1.39138E+12,1.87948E+13
20-06-2021,160991.9,168698.55,151992.63,166554.76,1.67091E+12,1.93825E+13
21-06-2021,166477.16,167526.25,138424.43,140000.9,2.50201E+12,1.62962E+13
22-06-2021,139868.95,147790.81,126951.16,139369.63,2.63531E+12,1.61797E+13
23-06-2021,139642.8,151951.8,135847.86,147732.22,2.11169E+12,1.72173E+13
24-06-2021,146189.45,150800.48,140016.03,147524.67,1.5052E+12,1.71889E+13
25-06-2021,147581.02,149598.7,133066.36,134511.44,1.68964E+12,1.56639E+13
26-06-2021,134338.37,137253.46,127563.54,135700.01,1.53097E+12,1.58027E+13
27-06-2021,135830.4,146953.46,134431.55,146874.53,1.47518E+12,1.70974E+13
28-06-2021,147059.47,158935.59,145832.33,154488.7,1.89371E+12,1.79791E+13
29-06-2021,154770.34,166472.56,154235.26,160518.81,1.84341E+12,1.86989E+13
30-06-2021,160774.95,169755.07,155290.21,169161.41,1.91871E+12,1.96864E+13
01-07-2021,169150.24,169150.24,155173.36,157585.14,2.16136E+12,1.83161E+13
02-07-2021,157308.32,160553.24,151090.98,160139.41,2.37065E+12,1.86806E+13
03-07-2021,160198.59,166740.12,157722.44,165807.56,1.29847E+12,1.93242E+13
04-07-2021,165840.04,177640.94,163180.06,172926.76,1.39932E+12,2.01567E+13
05-07-2021,172941.56,172941.56,160741.22,163394.34,1.49737E+12,1.90896E+13
06-07-2021,163345.06,174870.5,163345.06,173791.27,1.55264E+12,2.01423E+13
07-07-2021,173681.3,179368.4,171798.99,173225.41,1.67448E+12,2.01813E+13
08-07-2021,173433.95,173887.2,156124.46,158411.87,1.73499E+12,1.8498E+13
09-07-2021,158079.19,162904.86,153276.32,159908.51,1.72081E+12,1.87076E+13
10-07-2021,159931.4,163143.77,155083.84,157279.82,1.30966E+12,1.83453E+13
11-07-2021,157240.51,161855.82,155223.89,159398.27,1.09541E+12,1.8593E+13
12-07-2021,159461.01,161466.2,149868.16,151821.16,1.32367E+12,1.77019E+13
13-07-2021,151625.66,151984.12,143499.29,144845.43,1.23901E+12,1.68741E+13
14-07-2021,144926.35,150078.67,139455.26,148516.55,1.2948E+12,1.73753E+13
15-07-2021,148544.9,151849.85,140389.17,142458.18,1.16828E+12,1.66103E+13
16-07-2021,142862.39,146068.88,138254.12,140336.74,1.10949E+12,1.636E+13
17-07-2021,140075.41,143112.25,138484.6,141711.22,9.97403E+11,1.65428E+13
18-07-2021,141813.41,148391.54,140466.03,141401.43,1.0293E+12,1.65159E+13
19-07-2021,141215.05,143344.8,135485.74,136285.53,1.05612E+12,1.58285E+13
20-07-2021,136419.42,137763.56,128952.3,133218.24,1.30253E+12,1.56538E+13
21-07-2021,133126.24,150756.61,131170.8,148208.78,1.58395E+12,1.73291E+13
22-07-2021,148495.52,152193.47,145479.03,150783.31,1.30237E+12,1.76085E+13
23-07-2021,150776.08,158534.87,148935.36,158187.6,1.20617E+12,1.84796E+13
24-07-2021,158126.89,163600.72,156888.24,162973.11,1.19546E+12,1.90412E+13
25-07-2021,162818.76,163361.66,156988.68,163145.92,1.08438E+12,1.90607E+13
26-07-2021,163141.17,180754.64,162100.57,165916.26,2.20476E+12,1.94296E+13
27-07-2021,165680.79,172469.6,160180.57,171231.73,1.71368E+12,1.99542E+13
28-07-2021,171510.96,174194.89,167487.25,170840.57,1.4149E+12,1.99981E+13
29-07-2021,171024.05,177929,169082.53,176791.4,1.21356E+12,2.07042E+13
30-07-2021,176909.35,183694.91,172829.71,183490.87,1.50085E+12,2.14147E+13
31-07-2021,183090.28,189753.58,180281.74,188641.53,1.33895E+12,2.20559E+13
01-08-2021,188214.05,200484.16,187505.16,190548.87,1.68826E+12,2.22814E+13
02-08-2021,190245.6,198232.81,186794.96,194018.34,1.64845E+12,2.27041E+13
03-08-2021,193963.31,195557.68,181903.18,185710.76,1.6871E+12,2.1755E+13
04-08-2021,186170.54,205128.48,182832.55,202139.41,1.85824E+12,2.36526E+13
05-08-2021,202217.29,210328.5,188546.58,209428.3,2.30419E+12,2.45389E+13
06-08-2021,209441.23,218572.64,202060.86,214629.45,1.96505E+12,2.50542E+13
07-08-2021,214686.3,235264.36,212965.97,234300.29,2.45604E+12,2.74278E+13
08-08-2021,234596.69,237194.24,219850.71,224497.91,2.11007E+12,2.6173E+13
09-08-2021,224434.82,237249.48,215308.15,235899.02,2.38249E+12,2.76189E+13
10-08-2021,235541.12,240263.68,227723.64,233854.14,2.05566E+12,2.73847E+13
11-08-2021,233938.94,242746.98,232394.01,234471.98,1.9896E+12,2.75731E+13
12-08-2021,234466.85,240064.46,221718.71,226005.03,1.88243E+12,2.64037E+13
13-08-2021,226419.91,246747.15,225579.49,246564.59,1.77251E+12,2.8888E+13
14-08-2021,246605.48,247089.24,238572.01,242351.41,1.47401E+12,2.83811E+13
15-08-2021,242413.21,246406.68,231393.14,245695.83,1.64511E+12,2.8776E+13
16-08-2021,245615.52,247439.25,232864.84,234029.08,1.71293E+12,2.74406E+13
17-08-2021,233500.52,243824.48,222833.39,224198.24,1.89129E+12,2.61856E+13
18-08-2021,223983.9,232077.15,220048,224302.25,1.60176E+12,2.6313E+13
19-08-2021,224230.73,237008.15,220355.56,236887.08,1.4517E+12,2.76977E+13
20-08-2021,236846.92,245258.27,236544.82,244224.88,1.55451E+12,2.86695E+13
21-08-2021,244224.61,245741.85,238501.72,239706.75,1.3459E+12,2.80937E+13
22-08-2021,239717.4,243172.91,233459.62,240894.84,1.1876E+12,2.82369E+13
23-08-2021,240838.52,250077.89,240590.4,245977.39,1.52401E+12,2.89117E+13
24-08-2021,246392.25,249008.1,233883.49,235221.96,1.49183E+12,2.75635E+13
25-08-2021,235356.41,240764.98,229068.57,238974.41,1.40154E+12,2.80372E+13
26-08-2021,239258.38,240946.21,226768.33,229908.79,1.2898E+12,2.69417E+13
27-08-2021,229618.13,241204.78,227251.96,240378.7,1.37112E+12,2.84452E+13
28-08-2021,240709.7,241425.67,236468.87,238453.26,1.00761E+12,2.79696E+13
29-08-2021,238627.28,241307.31,232164.65,237174.54,9.77257E+11,2.78228E+13
30-08-2021,237188.5,245339.54,231651.66,236705.97,1.419E+12,2.78034E+13
31-08-2021,236954.38,252852.78,234596.13,250652,2.0027E+12,2.95777E+13
01-09-2021,250435.16,280035.11,247299.44,279886.26,2.19508E+12,3.28499E+13
02-09-2021,279170.98,279758.38,272246.95,276949.07,1.77992E+12,3.2473E+13
03-09-2021,276693.12,293580.71,271266.84,287643.79,1.9146E+12,3.37905E+13
04-09-2021,287446.38,289748.52,280148.43,283790.68,1.5188E+12,3.33144E+13
05-09-2021,283681.37,290461,280189.04,288485,1.34102E+12,3.38693E+13
06-09-2021,288440.28,290128.27,282416.68,287204.78,1.36315E+12,3.36697E+13
07-09-2021,287069.39,288401.09,224899.57,251465.3,2.8609E+12,2.94171E+13
08-09-2021,251610.88,262706.75,237417.67,258144.7,2.3293E+12,3.01446E+13
09-09-2021,254840.36,262145.4,250959.02,252018.84,1.78021E+12,2.97146E+13
10-09-2021,251888.3,258442.69,232126.24,236129.5,1.64388E+12,2.77407E+13
11-09-2021,235947.5,246057.03,235942.46,240450.8,1.36958E+12,2.82494E+13
12-09-2021,240451.8,254581.78,237864.98,250728.6,1.236E+12,2.94609E+13
13-09-2021,250532.84,251932.04,229732.51,241622.94,1.67059E+12,2.83869E+13
14-09-2021,241682.11,252537.43,240749.21,252537.43,1.40652E+12,2.96385E+13
15-09-2021,252688.22,265651.51,247975.23,265651.51,1.29234E+12,3.1294E+13
16-09-2021,265489.19,269891,256776.24,262722.85,1.4765E+12,3.08481E+13
17-09-2021,262595.82,263998.78,247369.52,250468.06,1.30375E+12,2.93932E+13
18-09-2021,250385.81,260953.09,248504.26,252935.45,1.17883E+12,2.97401E+13
19-09-2021,253029.03,254137.03,242180.75,245368.14,1.05077E+12,2.88545E+13
20-09-2021,245384.56,246391.21,216737.06,217957.26,2.01719E+12,2.56461E+13
21-09-2021,219306.48,228497.57,197510.57,204002.16,2.23961E+12,2.39505E+13
22-09-2021,203911.98,227752.51,202226.36,227377.93,1.75206E+12,2.67184E+13
23-09-2021,227385.79,234382.31,224437.81,233004.37,1.36789E+12,2.74252E+13
24-09-2021,232933.36,233308.6,202705.43,216395.59,1.88997E+12,2.54705E+13
25-09-2021,216337.7,219150.69,208076.94,215945.07,1.39749E+12,2.54111E+13
26-09-2021,216002.46,230353.96,202586.17,226035.42,1.56283E+12,2.66015E+13
27-09-2021,226299.13,233236.46,216507.67,216614.42,1.41456E+12,2.54914E+13
28-09-2021,216232.33,219244.34,207165.51,208199.08,1.24729E+12,2.43963E+13
29-09-2021,208347.46,218441.61,207229.33,212052.91,1.16907E+12,2.49111E+13
30-09-2021,212009.46,226146.03,211097.57,222888.63,1.31262E+12,2.62672E+13
01-10-2021,222847.81,246909.47,221303.59,245259.76,1.65644E+12,2.89204E+13
02-10-2021,245360.19,256925.49,241738.38,251501.77,1.42392E+12,2.96189E+13
03-10-2021,251433.04,258391.36,248270.64,253479.37,1.15059E+12,2.98551E+13
04-10-2021,253510.33,256044.13,244305.15,252063.51,1.31599E+12,2.95243E+13
05-10-2021,252189.93,264061.1,250835.89,262352.89,1.24034E+12,3.09113E+13
06-10-2021,262207.62,271127.61,251238.03,267710.24,1.6296E+12,3.14559E+13
07-10-2021,267430.05,273135.24,260184.3,268489.38,1.42734E+12,3.16109E+13
08-10-2021,268478.75,274999.61,266759.6,268372.44,1.2139E+12,3.14275E+13
09-10-2021,268089.19,272594.86,266932.68,268648.92,9.56916E+11,3.1737E+13
10-10-2021,268596.62,270717.15,257167.99,257987.45,1.21501E+12,3.03398E+13
11-10-2021,257526.13,272810.93,254968.71,267329.83,1.39913E+12,3.14747E+13
12-10-2021,267414.57,267414.57,256923.66,263633.92,1.36551E+12,3.10495E+13
13-10-2021,263647.53,271686.6,257703.11,271570.62,1.22369E+12,3.20973E+13
14-10-2021,271477.04,286432.16,270371.26,283933.1,1.46422E+12,3.36225E+13
15-10-2021,284243.61,292272.78,280144.05,289459.09,1.57241E+12,3.41653E+13
16-10-2021,289686.29,296939.3,285206.44,287042.14,1.24233E+12,3.38582E+13
17-10-2021,287002.92,293375.61,274328.2,288556.5,1.19212E+12,3.40099E+13
18-10-2021,288603.42,291641.51,277852.33,282040.77,1.30407E+12,3.31742E+13
19-10-2021,281920.6,291761.69,281148.77,291290.47,1.20368E+12,3.44238E+13
20-10-2021,291296.48,311765.9,287844.64,310899.15,1.52782E+12,3.68423E+13
21-10-2021,311327.15,326806.08,301802.36,303533.95,2.11112E+12,3.57954E+13
22-10-2021,303636.06,311505.05,292925.59,297739.23,1.45488E+12,3.50843E+13
23-10-2021,297827.31,312872.64,295823.12,312872.64,1.10852E+12,3.69316E+13
24-10-2021,312887.08,313927.56,297499.72,306568.04,1.12335E+12,3.61969E+13
25-10-2021,306307.26,317880.69,305378.32,316721.85,1.19958E+12,3.73493E+13
26-10-2021,316681.38,321577.83,307556.92,309375.13,1.28838E+12,3.66321E+13
27-10-2021,309455.36,322120.49,294918.45,294918.45,1.96356E+12,3.47617E+13
28-10-2021,294510.11,321151.49,293232.41,320680.89,1.94785E+12,3.79994E+13
29-10-2021,320783.22,334064.5,319464.15,330790.57,1.71792E+12,3.90079E+13
30-10-2021,330752.86,331697.35,318633.2,324114.71,1.09512E+12,3.82919E+13
31-10-2021,323896.97,329269.76,313127.61,321295.42,1.31111E+12,3.79636E+13
01-11-2021,321306.14,327721.3,312107.89,323612.5,1.3476E+12,3.82911E+13
02-11-2021,323453.43,343672.99,320921.4,342541.96,1.55605E+12,4.05465E+13
03-11-2021,342907,347036.19,332487.24,342939.91,1.58543E+12,4.06851E+13
04-11-2021,342752.71,342889.5,329891.15,337932.36,1.37075E+12,3.99241E+13
05-11-2021,337939.75,339715.84,329956.41,332839.56,1.12358E+12,3.95017E+13
06-11-2021,332572.81,336159.87,321616.68,335461.3,1.07051E+12,3.96638E+13
07-11-2021,335639.44,344315.34,334675.12,342810.85,1.00465E+12,4.05367E+13
08-11-2021,342743.71,356462.59,342743.71,355703.53,1.43124E+12,4.22226E+13
09-11-2021,355554.5,357294.68,349691.87,351223.49,1.54004E+12,4.13981E+13
10-11-2021,351096.96,361243.51,333675.93,344955.24,1.68734E+12,4.06786E+13
11-11-2021,344901.64,355141.39,340850.16,351576.09,1.33432E+12,4.16387E+13
12-11-2021,351124.39,357409.5,335534.65,346987.22,1.3613E+12,4.10411E+13
13-11-2021,346957.75,349589.34,340717.43,345868.88,1.07487E+12,4.09214E+13
14-11-2021,345658.61,348722.89,335866.02,343963.03,9.05146E+11,4.07104E+13
15-11-2021,344017.44,354561.36,338342.16,339218.43,1.21009E+12,4.01044E+13
16-11-2021,340184.11,364228.47,308245.29,313945.73,2.04071E+12,3.71477E+13
17-11-2021,313762.97,319351.33,305084.7,318396.11,1.65176E+12,3.77938E+13
18-11-2021,318411.58,322437.49,293678.28,296752.12,1.58792E+12,3.51742E+13
19-11-2021,296387.08,320594.66,295437.03,319410.82,1.52997E+12,3.77526E+13
20-11-2021,319414.08,329523.16,312792.41,327705.72,1.14797E+12,3.88078E+13
21-11-2021,327873.97,328639.1,316266.53,317327.66,1.0474E+12,3.75783E+13
22-11-2021,317088.08,319725.94,300281.51,304304.12,1.46799E+12,3.59915E+13
23-11-2021,304395.12,326623.98,302913.35,323157.98,1.6474E+12,3.82733E+13
24-11-2021,323103.8,325847.22,310984.69,316408.86,1.62578E+12,3.73938E+13
25-11-2021,318753.05,339044.27,317139.62,318498.55,1.39589E+12,3.77955E+13
26-11-2021,336936.5,339070.23,293074.31,302531.81,1.95818E+12,3.55899E+13
27-11-2021,303439.21,314298.25,302727.32,307485.54,1.23955E+12,3.64418E+13
28-11-2021,307841.05,322560.54,299459.22,322300.66,1.19733E+12,3.82032E+13
29-11-2021,322487.77,334812.35,321734.16,333628.02,1.43245E+12,3.95464E+13
30-11-2021,333827.88,356469.53,327454.85,347597.82,2.14856E+12,4.12117E+13
01-12-2021,347012.47,358507.4,339808.27,344107.55,2.07403E+12,4.08182E+13
02-12-2021,344058.24,346868.11,333049.97,338262.65,1.61309E+12,4.01314E+13
03-12-2021,338491.6,349241.15,308571.42,317896.63,1.94048E+12,3.7532E+13
04-12-2021,318428.08,319555.12,265534.42,309906.26,2.89817E+12,3.68016E+13
05-12-2021,309909.38,319485.43,303935.46,315909.93,1.92079E+12,3.74639E+13
06-12-2021,315960.9,329890.45,296508.58,328611.99,2.12418E+12,3.89096E+13
07-12-2021,328600.65,334004.17,321589.05,325393.8,1.68622E+12,3.85981E+13
08-12-2021,325138.37,335955.03,319320.8,334654.53,1.41047E+12,3.97234E+13
09-12-2021,334177.15,337894.52,308562.73,311454.54,1.68076E+12,3.68559E+13
10-12-2021,310983.76,319647.81,295421.73,296234.88,2.11788E+12,3.50694E+13
11-12-2021,296323.68,310112.29,291502.26,309264.54,1.45003E+12,3.67461E+13
12-12-2021,309291.73,316015.26,302344.24,313099.83,1.06441E+12,3.71634E+13
13-12-2021,313244.2,313921.37,279063.79,286947.12,1.81749E+12,3.40246E+13
14-12-2021,286840.66,294047.25,280897.34,284831.19,1.80747E+12,3.37222E+13
15-12-2021,293714.37,311815.81,279921.4,306248.01,2.0085E+12,3.62899E+13
16-12-2021,306402.44,313384.77,301323.97,301812.41,1.51094E+12,3.58663E+13
17-12-2021,301549.09,304133.98,282232.88,295044.66,1.76279E+12,3.50989E+13
18-12-2021,295105.87,303736.76,287068.91,301229.35,1.48537E+12,3.5785E+13
19-12-2021,301230.28,305625.01,296174.86,298208.4,1.22958E+12,3.54429E+13
20-12-2021,298292.26,302697.05,285019.73,298023.94,1.64132E+12,3.55355E+13
21-12-2021,298373.89,307492.42,296969.54,304280.01,1.24158E+12,3.61939E+13
22-12-2021,304161.63,308337.34,298220.37,300508.15,1.05369E+12,3.58202E+13
